locusId	sysName	desc	comb	setAS7 1-5	setAS8 5
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	HNEAP_RS04260 ABC transporter permease	0.0203921481606383	0.0112098983716983
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	HNEAP_RS04265 8-oxoguanine deaminase	0.0131284275659624	-0.0949564591655749
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	HNEAP_RS04270 nucleoside deaminase	0.145501741762384	0.0648574925141599
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	HNEAP_RS04275 uracil phosphoribosyltransferase	-0.0823853159398766	-0.0535244188110466
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	HNEAP_RS04280 cytosine deaminase	-0.058386681541202	-0.136506282381277
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	HNEAP_RS04285 DUF3225 domain-containing protein	-0.0452337055717032	-0.146471140757796
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	HNEAP_RS04290 AtzE family amidohydrolase	0.0212029249467311	-0.00977662335534885
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	HNEAP_RS04295 DUF4089 domain-containing protein	0.230500624431139	0.159877626741519
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	HNEAP_RS04300 cysteine hydrolase	0.158888315399601	0.139079679125674
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	HNEAP_RS04305 ABC transporter ATP-binding protein	-0.0162686238108053	0.0186787326045366
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	HNEAP_RS04310 cysteine hydrolase	0.104588143496127	0.0464665025883274
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	HNEAP_RS04315 ABC transporter permease	-0.0561782455572231	0.0173221958425558
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	HNEAP_RS04320 ABC transporter permease	-0.0097572545046048	0.0452696541521917
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	HNEAP_RS04325 BMP family ABC transporter substrate-binding protein	-0.082070076577632	-0.0509372880999666
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	HNEAP_RS04330 hypothetical protein	-0.144596923646197	-0.0351070933548084
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	HNEAP_RS04335 GntR family transcriptional regulator	-0.0727328968909224	-0.128167394086204
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	HNEAP_RS04340 hypothetical protein	0.029257424642182	0.0178108296830776
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	HNEAP_RS04345 nucleoside deaminase	0.199447265395105	0.288968823658329
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	HNEAP_RS04355 xanthine dehydrogenase molybdopterin binding subunit	0.0998041683856689	0.0106296041322967
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	HNEAP_RS04360 xanthine dehydrogenase small subunit	0.0651444512311764	-0.0409948818060843
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	HNEAP_RS04365 hydroxyisourate hydrolase	0.190308154153788	-0.0637695050521913
HNEAP_RS04370	HNEAP_RS04370	amidase	HNEAP_RS04370 amidase	0.0177335171384226	0.068052881431653
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	HNEAP_RS04375 sulfite exporter TauE/SafE family protein	0.0307025633027805	0.0973332066568125
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	HNEAP_RS04380 alanine--glyoxylate aminotransferase family protein	-0.0181315877637594	0.0342277671763737
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	HNEAP_RS04385 allantoate amidohydrolase	-0.0496286607776371	-0.00400019994918932
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	HNEAP_RS04390 regulator of ribonuclease activity A	0.0123827356489478	0.00186982873585165
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	HNEAP_RS04395 adenosine deaminase	-0.159471424858407	-0.110197848499724
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	HNEAP_RS04400 BMP family ABC transporter substrate-binding protein	-0.0559467937234798	0.0261942194261054
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	HNEAP_RS04405 hypothetical protein	0.194385684015951	0.0654754262088192
HNEAP_RS04410	HNEAP_RS04410	formamidase	HNEAP_RS04410 formamidase	0.0794671779977228	0.0641924953977049
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	HNEAP_RS04415 amino acid ABC transporter ATP-binding protein	-0.172222403910648	-0.0867546169364975
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	HNEAP_RS04440 oxygen-independent coproporphyrinogen III oxidase	-0.229030933767642	-0.262221769697308
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	HNEAP_RS04445 hypothetical protein	-0.212045664587105	-0.0833668647504353
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	HNEAP_RS04450 ABC transporter ATP-binding protein	0.0500305795031132	0.181444552042957
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	HNEAP_RS04455 ABC transporter permease	-0.192920753153924	0.118224640532581
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	HNEAP_RS04460 collagenase-like protease	-0.0288880245117306	-0.0357208017437454
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	HNEAP_RS04465 EAL domain-containing protein	0.199990560704505	0.0822494896969552
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	HNEAP_RS04470 DUF202 domain-containing protein	-0.633425325698377	-0.705230646880887
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	HNEAP_RS04480 translesion error-prone DNA polymerase V subunit UmuC	-0.00610440393000197	0.1006763307756
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	HNEAP_RS04485 cation acetate symporter	0.00420253228548337	0.0141523565248173
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	HNEAP_RS04490 DUF485 domain-containing protein	-0.20289973335757	-0.200773535244112
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	HNEAP_RS04495 MoxR family ATPase	0.153401266735146	0.0383161042816994
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	HNEAP_RS04500 hypothetical protein	0.084796080434858	0.0206703309903519
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	HNEAP_RS04505 hypothetical protein	-0.594772101863206	-0.557895902189241
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	HNEAP_RS04520 Xaa-Pro aminopeptidase	-0.564705126750801	-0.508678342583572
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	HNEAP_RS04525 hypothetical protein	-0.160391614604267	-0.269099651037178
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	HNEAP_RS04540 hypothetical protein	-0.115441794066031	-0.0329421971983828
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	HNEAP_RS04550 phosphate starvation-inducible protein PsiE	0.0302121987037009	0.0264717268954965
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	HNEAP_RS04565 microcompartments protein	-0.51702035856923	-0.0926541854366784
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	HNEAP_RS04570 hypothetical protein	-0.441537048583571	-0.157793596279479
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	HNEAP_RS04575 CbbQ/NirQ/NorQ/GpvN family protein	-0.421235119422711	-0.188117938461065
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	HNEAP_RS04580 nitrogen regulatory protein P-II	-1.38952453953047	-0.796796833630875
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	HNEAP_RS04585 DUF2309 domain-containing protein	-2.00932059969489	-0.456674386735781
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	HNEAP_RS04590 hypothetical protein	-1.62320486739373	-0.57872529438538
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	HNEAP_RS04595 oxidoreductase	-1.80762885521272	-0.33388279640815
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	HNEAP_RS04600 VWA domain-containing protein	-0.849540267449343	-0.0973239769969212
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	HNEAP_RS04605 hypothetical protein	-0.654098141679855	-0.0663096932053908
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	HNEAP_RS04610 ParA family protein	-0.979467048830876	-0.0287453299766218
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	HNEAP_RS04615 hypothetical protein	-1.28628903062526	-0.495722972579378
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	HNEAP_RS04620 major carboxysome shell protein 1B	0.0852615228398218	0.0505845176812361
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	HNEAP_RS04625 major carboxysome shell protein 1A	-0.780012797894716	-0.156367978597862
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	HNEAP_RS04630 major carboxysome shell protein 1C	-0.730565061438427	0.472589427225968
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	HNEAP_RS04635 carboxysome peptide B	-0.92054634346147	0.37747889394465
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	HNEAP_RS04640 carboxysome peptide A	-1.31059352660055	-0.265583676623103
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	HNEAP_RS04645 carboxysome shell carbonic anhydrase	-0.482653639935293	0.132970909154155
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	HNEAP_RS04650 hypothetical protein	-0.727602186491587	0.0345491478603805
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	HNEAP_RS04655 ribulose bisphosphate carboxylase small subunit	-3.60995328980759	-0.589024933436336
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	HNEAP_RS04660 ribulose bisphosphate carboxylase large chain	-2.89924240163457	0.0572942020251524
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	HNEAP_RS04665 copper-translocating P-type ATPase	-1.80019290674866	-2.09703680693235
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	HNEAP_RS04670 DUF302 domain-containing protein	-0.0266510061476278	-0.206914262440759
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	HNEAP_RS04675 heavy metal transport/detoxification protein	-0.105695956556679	-0.152935077860026
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	HNEAP_RS04680 hypothetical protein	0.0440698786797651	0.0222302238417784
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	HNEAP_RS04685 NnrS family protein	-0.0304733161471865	0.0269999204599399
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	HNEAP_RS04690 hypothetical protein	-0.186961851562158	-0.194303210959892
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	HNEAP_RS04695 Rrf2 family transcriptional regulator	0.0132500497804564	-0.239998120325413
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	HNEAP_RS04705 hypothetical protein	0.136905048640212	0.161397554993078
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	HNEAP_RS04710 hypothetical protein	0.117459390035115	-0.226936379650183
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	HNEAP_RS04715 hypothetical protein	0.135021744981005	0.0409087525739005
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	HNEAP_RS04720 hypothetical protein	0.0140579585615529	0.00182980057312454
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	HNEAP_RS04725 hypothetical protein	-0.249455103259436	-0.232171588759216
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	HNEAP_RS04730 hypothetical protein	0.0746165007846758	0.0612946216650187
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	HNEAP_RS04735 hypothetical protein	0.00735068506335111	0.0967204081625296
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	HNEAP_RS04745 IS30 family transposase	-0.0962343402134886	-0.0446811832312361
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	HNEAP_RS04760 conjugative relaxase	-0.0486211936118808	-0.0584500864782356
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	HNEAP_RS04765 phosphate acetyltransferase	0.115345726733475	0.100881527063275
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	HNEAP_RS04770 metallophosphoesterase	0.0396866529912946	0.0307630175255669
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	HNEAP_RS04780 beta-ketoacyl synthase	-1.14636151939411	-0.751475063320141
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	HNEAP_RS04795 TauD/TfdA family dioxygenase	0.186479204464212	0.0389799304429334
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	HNEAP_RS04800 hypothetical protein	0.15417530078239	0.142389906807596
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	HNEAP_RS04805 phosphopantetheine-binding protein	0.176240863641072	-0.0117982988691671
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	HNEAP_RS04810 type I polyketide synthase	0.0954535813838315	-0.0626167460772188
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	HNEAP_RS04815 AMP-dependent ligase	0.105208762355773	-0.0875116960311863
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	HNEAP_RS04820 transcription factor jumonji jmjC domain-containing protein	0.0261350900610338	-0.022131064474354
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	HNEAP_RS04835 LuxR family transcriptional regulator	0.0991028959994535	0.0956322034531767
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	HNEAP_RS04850 hypothetical protein	0.0100101230182122	-0.0176395852901513
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	HNEAP_RS04855 hypothetical protein	0.106901957615364	0.0369465134959537
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	HNEAP_RS04860 site-specific integrase	0.176206080569364	0.00622157276730681
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	HNEAP_RS04865 phosphopyruvate hydratase	0.0446569120724784	0.0191547786850932
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	HNEAP_RS04870 plasma-membrane proton-efflux P-type ATPase	0.0267400823338023	0.0414259138724903
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	HNEAP_RS04875 polyphosphate kinase 2	-0.00163342096163137	-0.0436915051811186
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	HNEAP_RS04880 hypothetical protein	0.054149361866659	-0.04937413012591
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	HNEAP_RS04885 XRE family transcriptional regulator	0.187598549861966	0.0378368385462132
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	HNEAP_RS04895 hypothetical protein	0.063141707857656	0.134729207423187
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	HNEAP_RS04900 M48 family peptidase	0.0649093857998719	0.00147718829228605
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	HNEAP_RS04905 leucyl aminopeptidase	-1.2008893195325	-0.821750934012924
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	HNEAP_RS04910 hypothetical protein	-0.231773598462068	-0.388904036305717
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	HNEAP_RS04915 NlpC/P60 family protein	-0.0807188307563543	-0.226771384732391
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	HNEAP_RS04920 bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	-0.0692554744487399	-0.0348927588996301
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	HNEAP_RS04925 ABC transporter ATP-binding protein	-0.0474414481781046	-0.129702998649996
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	HNEAP_RS04940 DUF423 domain-containing protein	-0.117466799272944	0.0596320187488552
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	HNEAP_RS04945 outer membrane protein assembly factor BamE	-0.246353449020187	-0.15764786197288
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	HNEAP_RS04950 ferric iron uptake transcriptional regulator	-0.718518527084246	-0.735225841252204
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	HNEAP_RS04955 DUF1134 domain-containing protein	-0.315710420288149	-0.292820547291675
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	HNEAP_RS04960 hypothetical protein	-0.0178620371064297	0.302649803924953
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	HNEAP_RS04975 RNA pyrophosphohydrolase	-0.348091091086342	-0.321475252155095
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	HNEAP_RS04980 phosphoenolpyruvate-protein phosphotransferase PtsP	0.145276191434653	0.14391890293087
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	HNEAP_RS05015 glucose-6-phosphate dehydrogenase	-0.311907378109275	-0.30065715370953
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	HNEAP_RS05020 6-phosphogluconate dehydrogenase (decarboxylating)	-0.662376778578147	-0.280770244790207
HNEAP_RS05030	HNEAP_RS05030	cation transporter	HNEAP_RS05030 cation transporter	0.00274963095526135	0.114633372221512
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	HNEAP_RS05035 glycerol kinase	0.00435360983952718	0.0128085021795075
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	HNEAP_RS05040 ABC transporter ATP-binding protein/permease	-0.0759346328987878	-0.0210713239356158
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	HNEAP_RS05045 hypothetical protein	0.0580240128901924	0.0163678395214972
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	HNEAP_RS05055 alanine racemase	-0.149649338785757	-0.12343521834485
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	HNEAP_RS05060 glutamine amidotransferase	-0.14258637848491	-0.0421644628350018
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	HNEAP_RS05090 hypothetical protein	-0.0323010435553887	0.0775324145814166
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	HNEAP_RS05100 ABC transporter ATP-binding protein	-0.606057283945737	-0.140869099045289
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	HNEAP_RS05110 SMC-Scp complex subunit ScpB	-0.0610413531638943	-0.137499519664444
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	HNEAP_RS05115 hypothetical protein	-0.29866969183175	-0.33262218050464
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	HNEAP_RS05125 AcrB/AcrD/AcrF family protein	-0.0585242010163636	-0.00154831237935757
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	HNEAP_RS05130 efflux RND transporter periplasmic adaptor subunit	-0.203968669850525	-0.155055962680758
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	HNEAP_RS05135 TolC family protein	-0.100047425616272	-0.137651443947683
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	HNEAP_RS05140 hypothetical protein	0.100672885527158	0.186988481373373
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	HNEAP_RS05145 hypothetical protein	-0.0342818489359934	-0.0471498687790237
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	HNEAP_RS05150 nitroreductase family protein	0.248549820301535	0.11434399954692
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	HNEAP_RS05155 pirin family protein	-0.130570372963766	-0.131349962264079
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	HNEAP_RS05160 polyisoprenoid-binding protein	0.0182125427432699	-0.000161958803298529
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	HNEAP_RS05165 LysR family transcriptional regulator	0.015425889802323	-0.115130098241627
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	HNEAP_RS05170 rhodanese-like domain-containing protein	0.165714975877369	0.064602491424606
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	HNEAP_RS05175 fluoride efflux transporter CrcB	-0.115234537557069	-0.344587073050237
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	HNEAP_RS05180 tRNA epoxyqueuosine(34) reductase QueG	0.0354626478910398	-0.0674961508525097
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	HNEAP_RS05185 hypothetical protein	-0.0950071354882666	-0.236752435517737
